step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
16800,1.2221652269363403,1.833701729774475,1.6240118741989136,0.13964389264583588,2.133493661880493,23.92205047607422,1258.9634548231388,1.5848877450635237e-05
16810,1.1511032581329346,1.7597377300262451,1.650680422782898,0.1225457489490509,2.612584114074707,23.06255531311035,1258.961115592991,1.5813186059231816e-05
16820,1.2788417339324951,1.940477728843689,1.5928384065628052,0.1588868647813797,2.728562831878662,23.36667823791504,1258.9587781006715,1.577759637940439e-05
16830,1.2451558113098145,1.9851869344711304,1.396246314048767,0.12831981480121613,2.6622018814086914,23.861371994018555,1258.9563706426866,1.5742108503527956e-05
16840,1.227115511894226,1.833320140838623,1.7280796766281128,0.12073886394500732,2.198718309402466,23.502607345581055,1258.9539890153342,1.5706722523713285e-05
16850,1.3608081340789795,2.0471508502960205,1.7610245943069458,0.11815795302391052,1.7971439361572266,23.067989349365234,1258.9517319785782,1.5671438531806696e-05
16860,1.0954879522323608,1.763073444366455,1.3749730587005615,0.1088394746184349,2.1235339641571045,23.703125,1258.9494254602357,1.5636256619389747e-05
16870,1.1616618633270264,1.859139323234558,1.3738044500350952,0.13019271194934845,1.909125804901123,22.992767333984375,1258.9470743504974,1.5601176877779088e-05
16880,1.1567457914352417,1.733585238456726,1.6437451839447021,0.14390306174755096,2.949969530105591,23.59724235534668,1258.9447525846151,1.5566199398026146e-05
16890,1.2166045904159546,1.8361260890960693,1.6447983980178833,0.13087041676044464,1.6560184955596924,23.271039962768555,1258.9424502371055,1.553132427091693e-05
16900,1.2938698530197144,1.9956715106964111,1.6535394191741943,0.13193808495998383,1.8588426113128662,23.056493759155273,1258.9401100333387,1.5496551586971795e-05
16910,1.3041740655899048,2.0123512744903564,1.5958623886108398,0.13160836696624756,2.312554359436035,23.06385040283203,1258.9375669627123,1.54618814364452e-05
16920,1.2696305513381958,2.013418674468994,1.3760236501693726,0.13522017002105713,2.892526626586914,23.54320526123047,1258.9352155077854,1.5427313909325467e-05
16930,1.246747612953186,2.000784397125244,1.3226131200790405,0.14208251237869263,3.122596502304077,23.301292419433594,1258.9329032486407,1.539284909533455e-05
16940,1.146353840827942,1.7545843124389648,1.593954086303711,0.12100807577371597,2.1468393802642822,22.707046508789062,1258.9305147921789,1.5358487083927816e-05
16950,1.2565439939498901,1.9730323553085327,1.5248607397079468,0.12301257252693176,2.5478014945983887,23.332456588745117,1258.9281428347488,1.5324227964293775e-05
16960,1.323387622833252,1.9925627708435059,1.669249176979065,0.1582452654838562,3.339207172393799,23.171466827392578,1258.9257946255198,1.529007182535392e-05
16970,1.2016277313232422,1.8696397542953491,1.5170259475708008,0.1402917206287384,1.9207509756088257,23.612924575805664,1258.923535666804,1.5256018755762411e-05
16980,1.2673367261886597,1.9026484489440918,1.6658507585525513,0.14678405225276947,2.8127574920654297,23.30370330810547,1258.9212238565226,1.5222068843905915e-05
16990,1.1547800302505493,1.7294827699661255,1.7123019695281982,0.11624477058649063,2.7866456508636475,23.203224182128906,1258.9188857121658,1.5188222177903328e-05
17000,1.2104647159576416,1.8918261528015137,1.4192270040512085,0.15395410358905792,2.566588878631592,23.36174774169922,1258.916595951935,1.515447884560556e-05
17010,1.1859314441680908,1.902620553970337,1.337356448173523,0.12625566124916077,2.8333218097686768,23.369802474975586,1258.914281829431,1.5120838934595339e-05
17020,1.3692361116409302,1.9836688041687012,1.9296226501464844,0.11758438497781754,1.7056185007095337,23.33616065979004,1258.9119306792236,1.5087302532186948e-05
17030,1.234147071838379,1.9030779600143433,1.531575083732605,0.13989652693271637,2.1665897369384766,23.46330451965332,1258.9095817672,1.5053869725425989e-05
17040,1.254646897315979,1.8675593137741089,1.6271010637283325,0.13680656254291534,2.721216917037964,22.912200927734375,1258.9072465544766,1.50205406010892e-05
17050,1.2726311683654785,1.9800021648406982,1.502437949180603,0.13206832110881805,2.8933277130126953,22.98480224609375,1258.9049495677643,1.4987315245684197e-05
17060,1.1444264650344849,1.8032970428466797,1.4277386665344238,0.12777787446975708,3.0723094940185547,23.79816246032715,1258.9025493856882,1.495419374544923e-05
17070,1.160961627960205,1.792072057723999,1.5163697004318237,0.1298467218875885,1.9049313068389893,23.58110237121582,1258.9002603638448,1.4921176186353047e-05
17080,1.3123176097869873,2.054471969604492,1.6573224067687988,0.14857125282287598,2.7845852375030518,23.481395721435547,1258.8981947200468,1.4888262654094553e-05
17090,1.1807795763015747,1.8112577199935913,1.610353708267212,0.11410395801067352,2.6220366954803467,23.517303466796875,1258.89681994267,1.4855453234102681e-05
17100,1.2563868761062622,1.8980213403701782,1.68107271194458,0.142037034034729,2.9790239334106445,23.325111389160156,1258.8953528489374,1.4822748011536122e-05
17110,1.239917516708374,1.9288052320480347,1.4093390703201294,0.16573742032051086,1.806752324104309,23.101961135864258,1258.89396276131,1.4790147071283109e-05
17120,1.1944712400436401,1.8987927436828613,1.3983023166656494,0.11899112164974213,1.850579023361206,23.696516036987305,1258.8925902107776,1.4757650497961218e-05
17130,1.1563042402267456,1.8540877103805542,1.2012892961502075,0.13340497016906738,1.924871802330017,23.387516021728516,1258.891187557762,1.4725258375917137e-05
17140,1.2649072408676147,2.001816987991333,1.3887430429458618,0.1381765604019165,2.130208969116211,23.86288833618164,1258.8898618871376,1.469297078922642e-05
17150,1.22609281539917,1.8881264925003052,1.4832924604415894,0.16589459776878357,2.531527280807495,23.419189453125,1258.8885121991323,1.4660787821693331e-05
17160,1.1025842428207397,1.6895383596420288,1.4744620323181152,0.13338534533977509,3.070692539215088,23.36443328857422,1258.8871120540903,1.4628709556850565e-05
17170,1.374043583869934,2.117901563644409,1.4705314636230469,0.16976098716259003,1.8565497398376465,23.17046546936035,1258.8857784723768,1.4596736077959044e-05
17180,1.1647361516952515,1.7967698574066162,1.4911341667175293,0.11882978677749634,2.4377899169921875,23.368040084838867,1258.884363556388,1.4564867468007751e-05
17190,1.1802208423614502,1.7129663228988647,1.7968333959579468,0.12260337918996811,1.9029881954193115,23.213613510131836,1258.883028081121,1.4533103809713427e-05
17200,1.1172964572906494,1.7633507251739502,1.3851038217544556,0.12597787380218506,2.185840129852295,23.334686279296875,1258.8816443998226,1.4501445185520459e-05
17210,1.2151917219161987,1.8328670263290405,1.6895763874053955,0.13153527677059174,1.9786778688430786,23.5201473236084,1258.8802003253477,1.4469891677600564e-05
17220,1.1151388883590698,1.7180598974227905,1.4444186687469482,0.14568005502223969,2.58306622505188,23.289169311523438,1258.878803241604,1.4438443367852645e-05
17230,1.2881931066513062,1.9485982656478882,1.6458039283752441,0.14945083856582642,2.016139268875122,23.378376007080078,1258.8775193653748,1.4407100337902557e-05
17240,1.2136025428771973,1.9512243270874023,1.3104349374771118,0.13699202239513397,1.8270583152770996,23.267242431640625,1258.8761045309352,1.4375862669102903e-05
17250,1.2352427244186401,1.8338464498519897,1.672585368156433,0.13817934691905975,3.0440995693206787,23.121231079101562,1258.874716891867,1.4344730442532806e-05
17260,1.2218973636627197,1.8757795095443726,1.590307354927063,0.125984787940979,1.9943435192108154,23.435775756835938,1258.8733522450157,1.4313703738997691e-05
17270,1.1921709775924683,1.8108371496200562,1.591044306755066,0.13956837356090546,2.3599658012390137,23.285531997680664,1258.8719748242368,1.428278263902913e-05
17280,1.2340574264526367,1.8538787364959717,1.5521457195281982,0.14575326442718506,2.036292552947998,23.479001998901367,1258.8706086951713,1.4251967222884551e-05
17290,1.127212405204773,1.6770548820495605,1.5901110172271729,0.14895857870578766,2.5015382766723633,23.46493148803711,1258.8692828363887,1.4221257570547117e-05
17300,1.3277596235275269,2.0401840209960938,1.5733357667922974,0.14795377850532532,2.560971736907959,23.29825782775879,1258.8679863589716,1.4190653761725458e-05
17310,1.2637325525283813,1.9478986263275146,1.5952311754226685,0.13368920981884003,2.1984682083129883,23.08793067932129,1258.8665204178662,1.4160155875853464e-05
17320,1.1658687591552734,1.8135302066802979,1.5070656538009644,0.1345907598733902,2.200925350189209,23.29243278503418,1258.8651964458084,1.412976399209011e-05
17330,1.2492730617523193,1.928848385810852,1.6125562191009521,0.12742894887924194,2.0935745239257812,23.258785247802734,1258.863849748425,1.4099478189319254e-05
17340,1.2411059141159058,1.8840854167938232,1.5491141080856323,0.15406501293182373,1.9693742990493774,23.393396377563477,1258.8624018890614,1.4069298546149374e-05
17350,1.267818570137024,1.9826644659042358,1.4331001043319702,0.15073780715465546,2.378671407699585,23.50967025756836,1258.8610547219973,1.4039225140913446e-05
17360,1.2637659311294556,1.9338188171386719,1.7309832572937012,0.11550559848546982,4.030636310577393,23.352027893066406,1258.859647046344,1.4009258051668681e-05
17370,1.3403443098068237,2.0948636531829834,1.5241165161132812,0.1418510377407074,3.4957683086395264,23.171979904174805,1258.8582662793742,1.3979397356196328e-05
17380,1.2649502754211426,2.0515544414520264,1.0867611169815063,0.14271633327007294,2.7241644859313965,23.719837188720703,1258.8568600358565,1.3949643132001512e-05
17390,1.1000224351882935,1.6821612119674683,1.5231889486312866,0.1407727599143982,2.131247043609619,23.46636962890625,1258.8555399419458,1.3919995456312986e-05
17400,1.3781553506851196,2.1306233406066895,1.4924224615097046,0.13502122461795807,2.389918804168701,23.89687728881836,1258.854167138454,1.389045440608296e-05
17410,1.2496427297592163,1.949527382850647,1.5301997661590576,0.13190791010856628,2.315988063812256,23.859479904174805,1258.8527659067975,1.3861020057986893e-05
17420,1.2039265632629395,1.912744164466858,1.3630754947662354,0.11289617419242859,2.074357509613037,23.524147033691406,1258.8512971060766,1.3831692488423283e-05
17430,1.2690086364746094,1.9264835119247437,1.6441822052001953,0.1259421855211258,2.1637229919433594,23.771484375,1258.8498456126738,1.3802471773513479e-05
17440,1.1961801052093506,1.8394050598144531,1.5591808557510376,0.13103802502155304,2.5526933670043945,23.43523406982422,1258.8484828970952,1.3773357989101501e-05
17450,1.260684847831726,1.9962748289108276,1.4568753242492676,0.1274249255657196,2.4878463745117188,23.80537223815918,1258.8471995652203,1.3744351210753792e-05
17460,1.1918052434921265,1.8285412788391113,1.5516881942749023,0.13390560448169708,3.0371100902557373,23.409807205200195,1258.845803804658,1.3715451513759095e-05
17470,1.2455940246582031,1.929711937904358,1.5478034019470215,0.13632440567016602,2.7161295413970947,23.46724510192871,1258.844514680848,1.3686658973128183e-05
17480,1.2769724130630493,1.9867995977401733,1.5599013566970825,0.13506431877613068,2.357003927230835,23.60997772216797,1258.8431024981296,1.365797366359371e-05
17490,1.3776202201843262,2.1251637935638428,1.568253517150879,0.14631535112857819,2.534080743789673,23.615060806274414,1258.8418172286447,1.362939565961002e-05
17500,1.2610560655593872,1.9494049549102783,1.4227315187454224,0.13996024429798126,3.038818597793579,23.457763671875,1258.8403641492919,1.3600925035352913e-05
17510,1.2278279066085815,1.9214485883712769,1.4576352834701538,0.12269849330186844,3.932755947113037,23.464109420776367,1258.8389379762136,1.3572561864719496e-05
17520,1.3370425701141357,2.0424299240112305,1.6322582960128784,0.12451969087123871,2.0874390602111816,23.53921127319336,1258.8375347485626,1.3544306221327988e-05
17530,1.059195637702942,1.626111626625061,1.4400321245193481,0.13779929280281067,1.7635267972946167,23.281953811645508,1258.836099352418,1.3516158178517482e-05
17540,1.2267554998397827,1.896628737449646,1.4481327533721924,0.14293484389781952,1.7744113206863403,23.223520278930664,1258.8347154151254,1.3488117809347798e-05
17550,1.3020076751708984,1.979472279548645,1.579505443572998,0.167160302400589,2.3629226684570312,23.254053115844727,1258.8333281541181,1.3460185186599306e-05
17560,1.2874195575714111,2.013591766357422,1.5028507709503174,0.1411987692117691,2.5090301036834717,23.194982528686523,1258.8319297732855,1.3432360382772677e-05
17570,1.1612005233764648,1.7506966590881348,1.5737608671188354,0.14068995416164398,2.869095802307129,23.432252883911133,1258.8305297210609,1.3404643470088774e-05
17580,1.2179970741271973,1.8279786109924316,1.6318045854568481,0.15258489549160004,2.0464816093444824,23.246231079101562,1258.8290463652706,1.3377034520488386e-05
17590,1.3059897422790527,2.0412776470184326,1.4042649269104004,0.1596110612154007,1.796250581741333,23.181026458740234,1258.8276226441321,1.334953360563209e-05
17600,1.2209795713424683,1.8741035461425781,1.5929442644119263,0.13210012018680573,2.378544330596924,23.286291122436523,1258.8261914437628,1.3322140796900066e-05
17610,1.2150448560714722,1.8653241395950317,1.5591144561767578,0.13859815895557404,2.3143091201782227,23.26380729675293,1258.8248124000552,1.3294856165391872e-05
17620,1.095037579536438,1.7111444473266602,1.4050827026367188,0.11763304471969604,1.7641724348068237,23.307174682617188,1258.8233835583285,1.3267679781926311e-05
17630,1.297407627105713,1.9992797374725342,1.5084877014160156,0.1224340870976448,2.367988348007202,23.277212142944336,1258.8219613938948,1.3240611717041215e-05
17640,1.3026520013809204,2.0002002716064453,1.6171891689300537,0.14369210600852966,2.256983518600464,23.139175415039062,1258.8205718036259,1.3213652040993266e-05
17650,1.2386260032653809,1.8416234254837036,1.705814242362976,0.12342678010463715,2.705202579498291,23.667892456054688,1258.819205545598,1.3186800823757809e-05
17660,1.2422281503677368,1.8939262628555298,1.7163488864898682,0.12277889251708984,2.9532251358032227,23.83299446105957,1258.817798109722,1.3160058135028691e-05
17670,1.2332837581634521,1.9122370481491089,1.419793963432312,0.1399238407611847,1.8273415565490723,23.2410945892334,1258.8164486444612,1.3133424044218057e-05
17680,1.1356773376464844,1.8109838962554932,1.2516114711761475,0.11693152040243149,1.8953022956848145,23.703866958618164,1258.8151052454277,1.3106898620456199e-05
17690,1.2339069843292236,1.8322449922561646,1.6697582006454468,0.1588173806667328,2.300081729888916,23.657941818237305,1258.8137105335343,1.3080481932591335e-05
17700,1.2802770137786865,1.9685934782028198,1.5423263311386108,0.14630566537380219,2.4392223358154297,23.098581314086914,1258.8124500499514,1.3054174049189455e-05
17710,1.323964238166809,2.0020601749420166,1.6762897968292236,0.14148320257663727,1.9298893213272095,23.355484008789062,1258.8109866701454,1.302797503853416e-05
17720,1.2218552827835083,1.8974443674087524,1.4701578617095947,0.13693088293075562,1.8343093395233154,23.341533660888672,1258.8096430540077,1.3001884968626437e-05
17730,1.2610743045806885,1.8812482357025146,1.6456621885299683,0.157587468624115,2.834859609603882,23.714601516723633,1258.8081866156692,1.2975903907184545e-05
17740,1.1421188116073608,1.8361350297927856,1.1503283977508545,0.15332728624343872,2.2386929988861084,23.698591232299805,1258.8067735974587,1.2950031921643785e-05
17750,1.0637643337249756,1.719298005104065,1.2325892448425293,0.11328552663326263,2.148003578186035,23.554702758789062,1258.8053418888032,1.292426907915634e-05
