step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
1920,2.5938827991485596,4.809556484222412,1.388026475906372,0.22674240171909332,1.5507980585098267,14.097790718078613,1270.4409667830776,9.882754881317072e-05
1930,2.670672655105591,4.70590353012085,1.3774309158325195,0.27035361528396606,0.8680626749992371,14.237897872924805,1270.4257900610921,9.881105062929221e-05
1940,2.754531145095825,4.865625381469727,1.5081199407577515,0.2427815943956375,1.2160552740097046,14.017372131347656,1270.4105961625755,9.879443873137174e-05
1950,2.679961681365967,4.68916654586792,1.6106641292572021,0.2652009427547455,0.8890834450721741,14.192526817321777,1270.3960953199492,9.87777131625264e-05
1960,2.740964412689209,4.8567728996276855,1.7398202419281006,0.25936901569366455,1.7089334726333618,14.114497184753418,1270.3792001950171,9.876087396616837e-05
1970,2.7996749877929688,4.917724132537842,1.7765870094299316,0.28631293773651123,1.8591728210449219,14.104755401611328,1270.3632031221591,9.874392118600471e-05
1980,2.7366576194763184,4.832965850830078,1.9164648056030273,0.2350553572177887,0.8407453298568726,14.789710998535156,1270.3489003323657,9.872685486603735e-05
1990,2.645801067352295,4.804666042327881,1.6844109296798706,0.2559630274772644,1.56437087059021,14.034351348876953,1270.3337275442161,9.870967505056283e-05
2000,2.6716349124908447,4.742979049682617,1.738126516342163,0.2537538707256317,1.3313127756118774,14.173999786376953,1270.3180853858057,9.869238178417235e-05
2010,2.7627012729644775,4.859406471252441,1.7767897844314575,0.25651729106903076,1.8347649574279785,14.66740894317627,1270.3017252836428,9.867497511175156e-05
2020,2.6696183681488037,4.6572089195251465,1.544670581817627,0.2606295347213745,0.7802755236625671,14.163768768310547,1270.2862411291326,9.865745507848045e-05
2030,2.6850063800811768,4.669353485107422,1.5442253351211548,0.27106648683547974,2.2823657989501953,14.251582145690918,1270.271502029219,9.863982172983323e-05
2040,2.701620578765869,4.746100902557373,1.5579988956451416,0.26298272609710693,1.9359118938446045,14.207352638244629,1270.2555826096925,9.862207511157829e-05
2050,2.6913955211639404,4.77963924407959,1.5581251382827759,0.24785825610160828,1.802761435508728,14.258284568786621,1270.2402314769492,9.860421526977794e-05
2060,2.7954630851745605,4.760466575622559,1.577275037765503,0.26997795701026917,2.6639020442962646,14.185423851013184,1270.225211380781,9.858624225078841e-05
2070,2.5754685401916504,4.619369983673096,1.6541543006896973,0.27027422189712524,1.9600300788879395,14.132704734802246,1270.2107948537337,9.856815610125968e-05
2080,2.6798970699310303,4.613163471221924,1.7278108596801758,0.2521035075187683,1.1496392488479614,14.368937492370605,1270.1961326193425,9.854995686813538e-05
2090,2.7453603744506836,4.938220500946045,1.4293441772460938,0.2504067122936249,0.921396017074585,14.233745574951172,1270.1807192679603,9.853164459865262e-05
2100,2.676203966140747,4.738446235656738,1.5077627897262573,0.2672100067138672,0.7777606248855591,14.350032806396484,1270.165256494717,9.851321934034195e-05
2110,2.7315382957458496,4.715835094451904,1.3680120706558228,0.2570424973964691,0.9632893204689026,14.322413444519043,1270.1497270921798,9.849468114102712e-05
2120,2.824216365814209,4.705998420715332,1.6949200630187988,0.2455378919839859,0.9958490133285522,14.475239753723145,1270.1342498134302,9.84760300488251e-05
2130,2.600541591644287,4.664693832397461,1.6725605726242065,0.28226423263549805,2.426138162612915,14.380363464355469,1270.1181323892952,9.845726611214586e-05
2140,2.6550984382629395,4.678012847900391,1.60438871383667,0.2574467957019806,1.8220791816711426,14.338046073913574,1270.102730053943,9.843838937969223e-05
2150,2.622309684753418,4.566814422607422,1.583743691444397,0.21888987720012665,1.3882827758789062,14.420516967773438,1270.0873464241356,9.841939990045983e-05
2160,2.7627429962158203,4.793484210968018,1.850937008857727,0.265030175447464,2.1722874641418457,14.30012321472168,1270.0724421614052,9.84002977237369e-05
2170,2.6817996501922607,4.790240287780762,1.727527141571045,0.2288028448820114,1.3755077123641968,14.381437301635742,1270.0570893225433,9.838108289910425e-05
2180,2.7913424968719482,4.658430099487305,1.6167892217636108,0.23804904520511627,1.7889978885650635,14.498888969421387,1270.04196375425,9.836175547643502e-05
2190,2.7109439373016357,4.726535797119141,1.5403144359588623,0.24436724185943604,1.5285980701446533,14.396919250488281,1270.027527401718,9.834231550589462e-05
2200,2.8006300926208496,4.722846031188965,1.8408310413360596,0.2455894500017166,2.6577656269073486,14.467944145202637,1270.0132401148726,9.832276303794058e-05
2210,2.7154040336608887,4.823485374450684,1.6396968364715576,0.260440468788147,3.9259629249572754,14.654295921325684,1269.9990476026605,9.830309812332244e-05
2220,2.5866646766662598,4.670623302459717,1.7862629890441895,0.25112593173980713,2.175539016723633,14.386756896972656,1269.9850643652771,9.828332081308159e-05
2230,2.8039894104003906,4.74579381942749,1.4457495212554932,0.25507208704948425,1.098101019859314,14.455012321472168,1269.9702896770482,9.826343115855113e-05
2240,2.60422945022583,4.554874897003174,1.600530743598938,0.23779326677322388,0.9258909225463867,14.50847339630127,1269.9571947757206,9.82434292113558e-05
2250,2.7304694652557373,4.839734077453613,1.675459384918213,0.2801452577114105,2.2266812324523926,14.578746795654297,1269.9429441924156,9.822331502341176e-05
2260,2.6184322834014893,4.558120250701904,1.6816105842590332,0.22549885511398315,1.925533413887024,14.703429222106934,1269.9291398423165,9.820308864692652e-05
2270,2.7051258087158203,4.791982650756836,1.484331727027893,0.21676981449127197,3.292961835861206,14.670079231262207,1269.9147572116474,9.818275013439877e-05
2280,2.7577850818634033,4.627552509307861,1.6720584630966187,0.24400663375854492,1.2640091180801392,14.69694995880127,1269.9011404054345,9.816229953861829e-05
2290,2.5628387928009033,4.534388542175293,1.613593578338623,0.2326599508523941,1.0727016925811768,14.583918571472168,1269.886684272011,9.814173691266569e-05
2300,2.512951135635376,4.5648112297058105,1.6600825786590576,0.21093244850635529,0.9721626043319702,14.482072830200195,1269.873516254242,9.812106230991248e-05
2310,2.602795362472534,4.5755157470703125,1.4297131299972534,0.22691130638122559,1.951084852218628,14.600594520568848,1269.8583582339288,9.810027578402073e-05
2320,2.6594600677490234,4.561183929443359,1.790116548538208,0.24163341522216797,1.0022445917129517,14.520036697387695,1269.8444445601176,9.807937738894303e-05
2330,2.6690895557403564,4.555476188659668,1.5248626470565796,0.22196759283542633,1.282304048538208,14.9475736618042,1269.8303390995814,9.805836717892233e-05
2340,2.6939315795898438,4.577914714813232,1.773983120918274,0.22820459306240082,2.3377819061279297,14.811821937561035,1269.8158070337608,9.803724520849184e-05
2350,2.6311137676239014,4.649940490722656,1.4751760959625244,0.23304323852062225,1.137296438217163,14.732518196105957,1269.8018717229347,9.801601153247482e-05
2360,2.5800509452819824,4.564243316650391,1.74849534034729,0.26404184103012085,1.537011981010437,14.710890769958496,1269.787765596926,9.799466620598442e-05
2370,2.6984238624572754,4.700102806091309,1.4774595499038696,0.2208881676197052,2.4320614337921143,14.764631271362305,1269.7742934356643,9.797320928442366e-05
2380,2.621377944946289,4.483639240264893,1.6617298126220703,0.24549642205238342,1.098920464515686,14.710622787475586,1269.7598619041235,9.795164082348522e-05
2390,2.59658145904541,4.607898235321045,1.3097636699676514,0.2211131900548935,1.1997400522232056,14.827205657958984,1269.745720959459,9.79299608791512e-05
2400,2.4798758029937744,4.354946613311768,1.4538158178329468,0.2060145139694214,2.1188318729400635,15.448735237121582,1269.7321094211766,9.790816950769313e-05
2410,2.6974964141845703,4.672062397003174,1.606887698173523,0.23293253779411316,1.3199347257614136,14.780845642089844,1269.7178927843747,9.788626676567176e-05
2420,2.6232223510742188,4.456661224365234,1.595755934715271,0.2393130213022232,1.977008581161499,14.673887252807617,1269.7032035339282,9.786425270993685e-05
2430,2.615267276763916,4.5352396965026855,1.2844246625900269,0.2609809935092926,2.7398815155029297,14.651715278625488,1269.688987054585,9.784212739762715e-05
2440,2.527597188949585,4.542699813842773,1.4542208909988403,0.23415468633174896,1.8655917644500732,14.757511138916016,1269.674694519091,9.781989088617014e-05
2450,2.5387887954711914,4.46095609664917,1.6020760536193848,0.2237236499786377,1.0109692811965942,15.785920143127441,1269.6603539915216,9.779754323328192e-05
2460,2.4217681884765625,4.306210517883301,1.5431299209594727,0.21097443997859955,1.6634767055511475,14.855229377746582,1269.6451855063315,9.777508449696709e-05
2470,2.5762650966644287,4.473177433013916,1.5207716226577759,0.23854222893714905,0.8409713506698608,14.975227355957031,1269.6309850989871,9.775251473551855e-05
2480,2.3583602905273438,4.205451965332031,1.5202935934066772,0.23815418779850006,1.5506681203842163,15.0089111328125,1269.6172396017905,9.772983400751741e-05
2490,2.5624799728393555,4.412947654724121,1.665884017944336,0.2541094124317169,1.2094805240631104,14.901854515075684,1269.6040306006635,9.770704237183276e-05
2500,2.4113929271698,4.248897552490234,1.4007295370101929,0.23768316209316254,1.2481882572174072,15.084919929504395,1269.5907502075456,9.768413988762156e-05
2510,2.5631697177886963,4.583818435668945,1.5143747329711914,0.23786883056163788,2.1436591148376465,14.836684226989746,1269.5768631656247,9.766112661432849e-05
2520,2.4403319358825684,4.391597270965576,1.2543967962265015,0.2029172033071518,1.4874261617660522,14.957808494567871,1269.5634361280006,9.763800261168581e-05
2530,2.54189133644104,4.445296764373779,1.7329264879226685,0.2373180389404297,2.037048101425171,14.881704330444336,1269.5488562693058,9.761476793971315e-05
2540,2.607048511505127,4.619823932647705,1.6839901208877563,0.213579460978508,2.511983871459961,15.140178680419922,1269.5349956578884,9.759142265871744e-05
2550,2.320685625076294,4.11276388168335,1.6789190769195557,0.24634328484535217,1.403286337852478,15.093461036682129,1269.5214595404657,9.756796682929263e-05
2560,2.53615665435791,4.5305304527282715,1.2651110887527466,0.20289923250675201,1.069718360900879,15.006513595581055,1269.5082782897243,9.754440051231967e-05
2570,2.4337925910949707,4.39583158493042,1.3242900371551514,0.19340768456459045,1.1194407939910889,15.108263969421387,1269.4944781570393,9.752072376896624e-05
2580,2.424281120300293,4.2986273765563965,1.4852663278579712,0.22923551499843597,1.1927310228347778,15.131877899169922,1269.48108251385,9.749693666068664e-05
2590,2.5478429794311523,4.345953941345215,1.5702989101409912,0.24111957848072052,1.3019890785217285,15.157936096191406,1269.4667795702821,9.74730392492217e-05
2600,2.6074957847595215,4.5566911697387695,1.7273513078689575,0.22618183493614197,1.0830693244934082,15.028428077697754,1269.4533593201195,9.744903159659843e-05
2610,2.6071839332580566,4.577129364013672,1.490918755531311,0.22576826810836792,2.5541934967041016,15.039130210876465,1269.4396155792438,9.74249137651301e-05
2620,2.494460344314575,4.412413597106934,1.6074364185333252,0.24253761768341064,1.2109853029251099,14.983468055725098,1269.4266373525477,9.740068581741586e-05
2630,2.311702251434326,4.130024433135986,1.6462666988372803,0.18822358548641205,1.4543536901474,15.021878242492676,1269.4126556216902,9.737634781634071e-05
2640,2.5168631076812744,4.289836406707764,1.8522891998291016,0.23145079612731934,1.7783361673355103,15.021347999572754,1269.3997961767475,9.735189982507531e-05
2650,2.5637922286987305,4.387434482574463,1.6892759799957275,0.2177325338125229,1.18995201587677,14.985395431518555,1269.3870688316701,9.732734190707577e-05
2660,2.409839391708374,4.2169623374938965,1.5780773162841797,0.22830595076084137,1.2137383222579956,15.148797988891602,1269.374176947443,9.73026741260836e-05
2670,2.4879114627838135,4.25488805770874,1.508204460144043,0.2889837920665741,1.4962462186813354,15.164154052734375,1269.3609390912895,9.727789654612534e-05
2680,2.3923263549804688,4.284262657165527,1.5083295106887817,0.19002194702625275,1.294211983680725,15.164105415344238,1269.347117909091,9.725300923151262e-05
2690,2.647899627685547,4.4453325271606445,1.9281262159347534,0.2451496422290802,1.3350614309310913,14.957759857177734,1269.3333542181722,9.72280122468419e-05
2700,2.4299683570861816,4.179984092712402,1.5833821296691895,0.22638729214668274,1.4567322731018066,14.98979377746582,1269.3196175538376,9.72029056569942e-05
2710,2.5924575328826904,4.496038436889648,1.6938623189926147,0.2257118970155716,1.1189934015274048,15.079865455627441,1269.3070278650177,9.717768952713513e-05
2720,2.584714651107788,4.3963623046875,1.6120176315307617,0.2271765023469925,2.987761974334717,15.294892311096191,1269.2931933278792,9.715236392271454e-05
2730,2.4173059463500977,4.219120025634766,1.666688084602356,0.233548104763031,2.5141241550445557,15.358611106872559,1269.2797573192408,9.712692890946645e-05
2740,2.452425956726074,4.380970001220703,1.5466282367706299,0.20317871868610382,1.5961641073226929,15.4270601272583,1269.2657379013303,9.71013845534089e-05
2750,2.3978872299194336,4.244255542755127,1.640018343925476,0.18794938921928406,1.08892822265625,15.17207145690918,1269.2524580841382,9.707573092084368e-05
2760,2.452688694000244,4.221081733703613,1.4369773864746094,0.23003003001213074,1.9608564376831055,15.144211769104004,1269.239562451799,9.704996807835622e-05
2770,2.4445409774780273,4.32895565032959,1.6087814569473267,0.2132197618484497,1.7690225839614868,15.26460075378418,1269.2259128801443,9.702409609281545e-05
2780,2.4704999923706055,4.264832973480225,1.7522914409637451,0.22010564804077148,1.4405896663665771,15.194183349609375,1269.2133659401336,9.699811503137357e-05
2790,2.5128276348114014,4.5071120262146,1.5986063480377197,0.2025124430656433,1.055161714553833,15.18323040008545,1269.1997777023093,9.697202496146584e-05
2800,2.3976571559906006,4.140609264373779,1.4621397256851196,0.2311290204524994,1.4726060628890991,15.591841697692871,1269.187443390531,9.694582595081057e-05
2810,2.459317445755005,4.290940761566162,1.5275205373764038,0.24137021601200104,1.8820762634277344,15.190006256103516,1269.173659548912,9.691951806740867e-05
2820,2.4709529876708984,4.246578693389893,1.6553593873977661,0.18462687730789185,1.1711779832839966,15.310930252075195,1269.1601938744463,9.689310137954382e-05
2830,2.282057046890259,3.9747321605682373,1.677215814590454,0.20197778940200806,1.784033179283142,15.33029842376709,1269.146708706613,9.686657595578195e-05
2840,2.3365988731384277,4.0236334800720215,1.6663466691970825,0.20039187371730804,2.3276500701904297,15.293815612792969,1269.1333294112342,9.683994186497132e-05
2850,2.3546297550201416,4.143159866333008,1.574431300163269,0.2364138960838318,1.2777677774429321,15.26638412475586,1269.1202057626506,9.68131991762422e-05
2860,2.4299254417419434,4.207016468048096,1.6931071281433105,0.22690808773040771,1.6157419681549072,15.169556617736816,1269.106609722745,9.678634795900675e-05
2870,2.196892023086548,3.987046480178833,1.2808271646499634,0.23385249078273773,2.5777571201324463,15.266459465026855,1269.0937421707117,9.675938828295879e-05
2880,2.4662365913391113,4.15861701965332,1.8383314609527588,0.21531127393245697,1.2206720113754272,15.394015312194824,1269.080667203345,9.673232021807369e-05
2890,2.216233730316162,3.8218307495117188,1.641478180885315,0.240421861410141,1.0382578372955322,15.51943302154541,1269.067993672247,9.670514383460814e-05
